sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.1020408163265306,2.8938775510204082,-2.102711184953995,-1.5656421596453047,0.06720432468289954
0.1020408163265306,3.03469387755102,-2.219810034621998,-1.7075302714474903,-0.029179537657187893
0.1020408163265306,3.1755102040816325,-2.3517455070002002,-1.8580309418746905,-0.14180434328233282
0.1020408163265306,3.316326530612245,-2.5009058740233887,-2.0171216540760657,-0.2763802237787671
0.1020408163265306,3.457142857142857,-2.6679025615970176,-2.1823352791420865,-0.44223789296778837
0.1020408163265306,3.5979591836734692,-2.8457117182346363,-2.34543943270143,-0.6562227679047842
0.1020408163265306,3.7387755102040816,-3.0042909507551956,-2.4873750375572308,-0.953824792470921
0.1020408163265306,3.8795918367346935,-3.0762900825045447,-2.5777064749936125,-1.4339123714449487
0.1020408163265306,4.020408163265306,-3.0121187381921914,-2.59263524475857,-2.700454007222181
0.1020408163265306,4.161224489795918,-2.8567865389406952,-2.539953204593777,-1.9286439845498788
0.1020408163265306,4.302040816326531,-2.6792156483900325,-2.4500877025768513,-1.1434236916093243
0.1020408163265306,4.442857142857143,-2.5115215261879604,-2.3493507756903576,-0.7243325794970582
0.1020408163265306,4.5836734693877546,-2.3615545483895857,-2.251482563413598,-0.4325717182989067
0.1020408163265306,4.724489795918367,-2.2289302810246174,-2.1616977196244886,-0.20614278218178403
0.1020408163265306,4.865306122448979,-2.1112968352061525,-2.0811898684669554,-0.019468186179053364
0.1020408163265306,5.006122448979592,-2.006198224978302,-2.0095631100684828,0.1405208736211022
0.1020408163265306,5.146938775510204,-1.9115283019172868,-1.9459004088855276,0.28141448290898996
0.1020408163265306,5.2877551020408164,-1.8255784664723422,-1.8891907468519,0.40801906346231376
0.1020408163265306,5.428571428571429,-1.7469827976696557,-1.8384853013217053,0.523575670643606
0.1020408163265306,5.56938775510204,-1.674648793239481,-1.7929432989428467,0.6303775572194847
0.1020408163265306,5.710204081632653,-1.6076968760020183,-1.7518352685381005,0.7301107455622718
0.1020408163265306,5.851020408163265,-1.5454125355019517,-1.7145310916288843,0.8240545109321344
0.1020408163265306,5.9918367346938775,-1.487209721875704,-1.680484032406726,0.9132058207922377
0.1020408163265306,6.13265306122449,-1.4326031152010852,-1.6492149598049108,0.9983599858563916
0.1020408163265306,6.273469387755102,-1.3811871012829413,-1.6202982526002392,1.080164778715086
0.1020408163265306,6.414285714285714,-1.3326197407575957,-1.5933496818677515,1.1591578802509677
0.1020408163265306,6.555102040816326,-1.2866104481058478,-1.5680161506669474,1.2357937562693906
0.1020408163265306,6.6959183673469385,-1.2429104374281146,-1.5439670932531264,1.3104631795480823
0.1020408163265306,6.836734693877551,-1.201305244965789,-1.520887212435327,1.3835078851744798
0.1020408163265306,6.977551020408163,-1.1616088239794415,-1.4984704621628397,1.455231772326196
0.1020408163265306,7.118367346938776,-1.1236588405826902,-1.4764151103983785,1.5259097124915002
0.1020408163265306,7.259183673469387,-1.087312895359356,-1.4544198359432836,1.5957947600675404
0.1020408163265306,7.4,-1.0524454640350178,-1.4321808544722063,1.6651239627810195
0.12244897959183673,0.5,-1.0775903510464118,0.37698289585241673,0.7985415921164426
0.12244897959183673,0.6408163265306123,-1.1141999597596164,0.2555576868686801,0.7775166729350534
0.12244897959183673,0.7816326530612245,-1.1523836841787976,0.1381862499811683,0.754786638338789
0.12244897959183673,0.9224489795918367,-1.1922843957745475,0.024243812135346793,0.7303073789255252
0.12244897959183673,1.063265306122449,-1.2340640623305537,-0.08691460937437204,0.7039977859152525
