sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.1020408163265306,2.8938775510204082,-0.42438660433447173,0.6419761242371108,2.517672541112624
0.1020408163265306,3.03469387755102,-0.361398761048753,0.6333142699103734,2.627906794829673
0.1020408163265306,3.1755102040816325,-0.3028564785608739,0.6240381846784234,2.7258117956562495
0.1020408163265306,3.316326530612245,-0.24827508929204886,0.6141930895815545,2.8136567182275027
0.1020408163265306,3.457142857142857,-0.19723266839145775,0.6038178961788799,2.8931749382771
0.1020408163265306,3.5979591836734692,-0.14936323334034768,0.5929462606444912,2.9657070807226735
0.1020408163265306,3.7387755102040816,-0.1043493735112427,0.5816074538828094,3.0323050714146844
0.1020408163265306,3.8795918367346935,-0.0619153057077735,0.5698270916285172,3.0938062836070856
0.1020408163265306,4.020408163265306,-0.021820715432496487,0.5576277200552526,3.150886436029596
0.1020408163265306,4.161224489795918,0.016144546891612863,0.5450293909057313,3.2040976990094308
0.1020408163265306,4.302040816326531,0.05216495374108085,0.5320500471614633,3.2538964944561153
0.1020408163265306,4.442857142857143,0.08640307870366205,0.5187059062684178,3.300664062313342
0.1020408163265306,4.5836734693877546,0.11900276268214666,0.5050118010375175,3.3447218856522425
0.1020408163265306,4.724489795918367,0.15009176722157128,0.4909814765212668,3.3863434096236373
0.1020408163265306,4.865306122448979,0.1797840002378499,0.4766278373183543,3.42576306055788
0.1020408163265306,5.006122448979592,0.20818138797295715,0.46196319246047934,3.4631832671663827
0.1020408163265306,5.146938775510204,0.23537545386593578,0.4469994782897735,3.4987799861464333
0.1020408163265306,5.2877551020408164,0.2614486547134111,0.43174845925045047,3.5327070936769447
0.1020408163265306,5.428571428571429,0.28647551555188566,0.416221933475508,3.565099910671343
0.1020408163265306,5.56938775510204,0.31052359716516487,0.40043193603732996,3.5960780565681594
0.1020408163265306,5.710204081632653,0.3336543237515555,0.38439091978243467,3.6257477773346802
0.1020408163265306,5.851020408163265,0.35592369399755214,0.36811195974364336,3.6542038608215837
0.1020408163265306,5.9918367346938775,0.3773828936898252,0.3516089445612915,3.6815312221365866
0.1020408163265306,6.13265306122449,0.39807882573837805,0.3348967864248823,3.707806225681947
0.1020408163265306,6.273469387755102,0.41805457045024635,0.31799162210034615,3.73309779348397
0.1020408163265306,6.414285714285714,0.437349786940992,0.30091106682564256,3.757468342862275
0.1020408163265306,6.555102040816326,0.45600106128070383,0.2836743615154632,3.7809745743654095
0.1020408163265306,6.6959183673469385,0.47404221585343664,0.26630270524861127,3.8036681542493023
0.1020408163265306,6.836734693877551,0.49150457793345087,0.24881944116579136,3.8255962905859944
0.1020408163265306,6.977551020408163,0.5084172180011259,0.23125031978296126,3.8468022324849023
0.1020408163265306,7.118367346938776,0.5248071599740046,0.2136237569478177,3.867325700998651
0.1020408163265306,7.259183673469387,0.5406995688247869,0.19597108585096415,3.887203264194299
0.1020408163265306,7.4,0.5561179149037406,0.17832681073288034,3.9064686608041934
0.12244897959183673,0.5,-0.7853972682568612,0.6321941004338371,2.938531477047378
0.12244897959183673,0.6408163265306123,-0.8955673346292182,0.6233231458772339,2.852287263853736
0.12244897959183673,0.7816326530612245,-1.0109746670272155,0.6294629070326233,2.75747940733382
0.12244897959183673,0.9224489795918367,-1.1270659178998588,0.6396988466781498,2.652394300406742
0.12244897959183673,1.063265306122449,-1.2340391858851736,0.649691363167644,2.534756797671918
0.12244897959183673,1.2040816326530612,-1.315202913775616,0.6578830371283613,2.401560958434938
0.12244897959183673,1.3448979591836734,-1.350895233330564,0.66384565215296,2.2489351617825264
0.12244897959183673,1.4857142857142858,-1.3310098584570411,0.6675931148590336,2.072420252476877
0.12244897959183673,1.626530612244898,-1.2640490461068907,0.6692979226423773,1.8693375496179188
0.12244897959183673,1.76734693877551,-1.1694000677756873,0.6691748266819287,1.6499748200891902
0.12244897959183673,1.9081632653061225,-1.0643455490119942,0.6674345464050117,1.4734161518689004
0.12244897959183673,2.0489795918367344,-0.95931153603768,0.6642670959002018,1.4610612749781164
0.12244897959183673,2.1897959183673468,-0.8592448799044603,0.6598375493476033,1.6213626173308109
0.12244897959183673,2.330612244897959,-0.7659813601922902,0.6542868521921403,1.833290340467976
0.12244897959183673,2.4714285714285715,-0.6798485540558022,0.6477344370672764,2.031337312819719
0.12244897959183673,2.6122448979591835,-0.600519376198083,0.6402812573155422,2.2029185274376943
